Time X Y
2829.0 21.650943396226417 21.650943396226417
2830.0 21.544642857142858 21.544642857142858
2831.0 22.05263157894737 22.05263157894737
2832.0 21.35 21.35
2833.0 21.747663551401867 21.747663551401867
2834.0 20.819277108433734 20.819277108433734
2835.0 21.333333333333332 21.333333333333332
2836.0 20.650943396226417 20.650943396226417
2837.0 20.544642857142858 20.544642857142858
2838.0 21.05263157894737 21.05263157894737
2839.0 20.35 20.35
2840.0 20.747663551401867 20.747663551401867
2841.0 19.819277108433734 19.819277108433734
2842.0 20.333333333333332 20.333333333333332
2843.0 19.650943396226417 19.650943396226417
2844.0 19.544642857142858 19.544642857142858
2845.0 20.05263157894737 20.05263157894737
2846.0 19.35 19.35
2847.0 19.747663551401867 19.747663551401867
2848.0 18.819277108433734 18.819277108433734
2849.0 19.333333333333332 19.333333333333332
2850.0 18.650943396226417 18.650943396226417
2851.0 18.544642857142858 18.544642857142858
2852.0 19.05263157894737 19.05263157894737
2853.0 18.35 18.35
2854.0 18.747663551401867 18.747663551401867
2855.0 17.819277108433734 17.819277108433734
2856.0 18.333333333333332 18.333333333333332
2857.0 17.650943396226417 17.650943396226417
2858.0 17.544642857142858 17.544642857142858
2859.0 18.05263157894737 18.05263157894737
2860.0 17.35 17.35
2861.0 17.747663551401867 17.747663551401867
2862.0 16.819277108433734 16.819277108433734
2863.0 17.333333333333332 17.333333333333332
2864.0 16.650943396226417 16.650943396226417
2865.0 16.544642857142858 16.544642857142858
2866.0 17.05263157894737 17.05263157894737
2867.0 16.35 16.35
2868.0 16.747663551401867 16.747663551401867
2869.0 15.819277108433734 15.819277108433734
2870.0 16.333333333333332 16.333333333333332
2871.0 15.650943396226415 15.650943396226415
2872.0 15.544642857142858 15.544642857142858
2873.0 16.05263157894737 16.05263157894737
2875.0 15.74766355140187 15.74766355140187
2876.0 14.819277108433734 14.819277108433734
2940.0 14.666666666666666 14.666666666666666
2941.0 15.556603773584905 15.556603773584905
2942.0 14.919642857142858 14.919642857142858
3069.0 38.05263157894737 38.05263157894737
3070.0 37.35 37.35
3071.0 37.74766355140187 37.74766355140187
3072.0 36.81927710843374 36.81927710843374
3073.0 37.333333333333336 37.333333333333336
3074.0 36.65094339622642 36.65094339622642
3075.0 36.544642857142854 36.544642857142854
3076.0 37.05263157894737 37.05263157894737
3077.0 36.35 36.35
3078.0 36.74766355140187 36.74766355140187
3079.0 35.81927710843374 35.81927710843374
3080.0 36.333333333333336 36.333333333333336
3081.0 35.65094339622642 35.65094339622642
3082.0 35.544642857142854 35.544642857142854
3083.0 36.05263157894737 36.05263157894737
3084.0 35.35 35.35
3085.0 35.74766355140187 35.74766355140187
3086.0 34.81927710843374 34.81927710843374
3087.0 35.333333333333336 35.333333333333336
3088.0 34.65094339622642 34.65094339622642
3089.0 34.544642857142854 34.544642857142854
3090.0 35.05263157894737 35.05263157894737
3091.0 34.35 34.35
3092.0 34.74766355140187 34.74766355140187
3093.0 33.81927710843374 33.81927710843374
3094.0 34.333333333333336 34.333333333333336
3095.0 33.65094339622642 33.65094339622642
3096.0 33.544642857142854 33.544642857142854
3097.0 34.05263157894737 34.05263157894737
3098.0 33.35 33.35
3099.0 33.74766355140187 33.74766355140187
3100.0 32.81927710843374 32.81927710843374
3101.0 33.333333333333336 33.333333333333336
3102.0 32.65094339622642 32.65094339622642
3103.0 32.544642857142854 32.544642857142854
3104.0 33.05263157894737 33.05263157894737
3105.0 32.35 32.35
3106.0 32.74766355140187 32.74766355140187
3107.0 31.819277108433734 31.819277108433734
3108.0 32.333333333333336 32.333333333333336
3109.0 31.650943396226417 31.650943396226417
3110.0 31.544642857142858 31.544642857142858
3111.0 32.05263157894737 32.05263157894737
3112.0 31.35 31.35
3113.0 31.747663551401867 31.747663551401867
3114.0 30.819277108433734 30.819277108433734
3115.0 31.333333333333332 31.333333333333332
3116.0 30.650943396226417 30.650943396226417
3117.0 30.544642857142858 30.544642857142858
3118.0 31.05263157894737 31.05263157894737
3119.0 30.35 30.35
3120.0 30.747663551401867 30.747663551401867
3121.0 29.819277108433734 29.819277108433734
3122.0 30.333333333333332 30.333333333333332
3123.0 29.650943396226417 29.650943396226417
3124.0 29.544642857142858 29.544642857142858
3125.0 30.05263157894737 30.05263157894737
3126.0 29.35 29.35
3127.0 29.747663551401867 29.747663551401867
3128.0 28.819277108433734 28.819277108433734
3129.0 29.333333333333332 29.333333333333332
3130.0 28.650943396226417 28.650943396226417
3131.0 28.544642857142858 28.544642857142858
3132.0 29.05263157894737 29.05263157894737
3133.0 28.35 28.35
3134.0 28.747663551401867 28.747663551401867
3135.0 27.819277108433734 27.819277108433734
3136.0 28.333333333333332 28.333333333333332
3137.0 27.650943396226417 27.650943396226417
3138.0 27.544642857142858 27.544642857142858
3139.0 28.05263157894737 28.05263157894737
3140.0 27.35 27.35
3141.0 27.747663551401867 27.747663551401867
3142.0 26.819277108433734 26.819277108433734
3143.0 27.333333333333332 27.333333333333332
3144.0 26.650943396226417 26.650943396226417
3145.0 26.544642857142858 26.544642857142858
3146.0 27.05263157894737 27.05263157894737
3147.0 26.35 26.35
3148.0 26.747663551401867 26.747663551401867
3149.0 25.819277108433734 25.819277108433734
3150.0 26.333333333333332 26.333333333333332
3151.0 25.650943396226417 25.650943396226417
3152.0 25.544642857142858 25.544642857142858
3153.0 26.05263157894737 26.05263157894737
3154.0 25.35 25.35
3155.0 25.747663551401867 25.747663551401867
3156.0 24.819277108433734 24.819277108433734
3157.0 25.333333333333332 25.333333333333332
3158.0 24.650943396226417 24.650943396226417
3159.0 24.544642857142858 24.544642857142858
3160.0 25.05263157894737 25.05263157894737
3161.0 24.35 24.35
3162.0 24.747663551401867 24.747663551401867
3163.0 23.819277108433734 23.819277108433734
3164.0 24.333333333333332 24.333333333333332
3165.0 23.650943396226417 23.650943396226417
3166.0 23.544642857142858 23.544642857142858
3167.0 24.05263157894737 24.05263157894737
3168.0 23.35 23.35
3169.0 23.747663551401867 23.747663551401867
3170.0 22.819277108433734 22.819277108433734
3171.0 23.333333333333332 23.333333333333332
3172.0 22.650943396226417 22.650943396226417
3173.0 22.544642857142858 22.544642857142858
3174.0 23.05263157894737 23.05263157894737
3175.0 22.35 22.35
3176.0 22.747663551401867 22.747663551401867
3177.0 21.819277108433734 21.819277108433734
3178.0 22.333333333333332 22.333333333333332
3179.0 21.650943396226417 21.650943396226417
3180.0 21.544642857142858 21.544642857142858
3181.0 22.05263157894737 22.05263157894737
3182.0 21.35 21.35
3183.0 21.747663551401867 21.747663551401867
3184.0 20.819277108433734 20.819277108433734
3185.0 21.333333333333332 21.333333333333332
3186.0 20.650943396226417 20.650943396226417
3187.0 20.544642857142858 20.544642857142858
3188.0 21.05263157894737 21.05263157894737
3189.0 20.35 20.35
3190.0 20.747663551401867 20.747663551401867
3191.0 19.819277108433734 19.819277108433734
3192.0 20.333333333333332 20.333333333333332
3193.0 19.650943396226417 19.650943396226417
3194.0 19.544642857142858 19.544642857142858
3195.0 20.05263157894737 20.05263157894737
3196.0 19.35 19.35
3197.0 19.747663551401867 19.747663551401867
3198.0 18.819277108433734 18.819277108433734
3199.0 19.333333333333332 19.333333333333332
3200.0 18.650943396226417 18.650943396226417
3201.0 18.544642857142858 18.544642857142858
3202.0 19.05263157894737 19.05263157894737
3203.0 18.35 18.35
3204.0 18.747663551401867 18.747663551401867
3205.0 17.819277108433734 17.819277108433734
3206.0 18.333333333333332 18.333333333333332
3207.0 17.650943396226417 17.650943396226417
3208.0 17.544642857142858 17.544642857142858
3209.0 18.05263157894737 18.05263157894737
3210.0 17.35 17.35
3211.0 17.747663551401867 17.747663551401867
3212.0 16.819277108433734 16.819277108433734
3213.0 17.333333333333332 17.333333333333332
3214.0 16.650943396226417 16.650943396226417
3215.0 16.544642857142858 16.544642857142858
3216.0 17.05263157894737 17.05263157894737
3217.0 16.35 16.35
3218.0 16.747663551401867 16.747663551401867
3219.0 15.819277108433734 15.819277108433734
3220.0 16.333333333333332 16.333333333333332
3221.0 15.650943396226415 15.650943396226415
3222.0 15.544642857142858 15.544642857142858
3223.0 16.05263157894737 16.05263157894737
3225.0 15.74766355140187 15.74766355140187
3226.0 14.819277108433734 14.819277108433734
3290.0 14.666666666666666 14.666666666666666
3291.0 15.556603773584905 15.556603773584905
3292.0 14.919642857142858 14.919642857142858
3419.0 38.05263157894737 38.05263157894737
3420.0 37.35 37.35
3421.0 37.74766355140187 37.74766355140187
3422.0 36.81927710843374 36.81927710843374
3423.0 37.333333333333336 37.333333333333336
3424.0 36.65094339622642 36.65094339622642
3425.0 36.544642857142854 36.544642857142854
3426.0 37.05263157894737 37.05263157894737
3427.0 36.35 36.35
3428.0 36.74766355140187 36.74766355140187
3429.0 35.81927710843374 35.81927710843374
3430.0 36.333333333333336 36.333333333333336
3431.0 35.65094339622642 35.65094339622642
3432.0 35.544642857142854 35.544642857142854
3433.0 36.05263157894737 36.05263157894737
3434.0 35.35 35.35
3435.0 35.74766355140187 35.74766355140187
3436.0 34.81927710843374 34.81927710843374
3437.0 35.333333333333336 35.333333333333336
3438.0 34.65094339622642 34.65094339622642
3439.0 34.544642857142854 34.544642857142854
3440.0 35.05263157894737 35.05263157894737
3441.0 34.35 34.35
3442.0 34.74766355140187 34.74766355140187
3443.0 33.81927710843374 33.81927710843374
3444.0 34.333333333333336 34.333333333333336
3445.0 33.65094339622642 33.65094339622642
3446.0 33.544642857142854 33.544642857142854
3447.0 34.05263157894737 34.05263157894737
3448.0 33.35 33.35
3449.0 33.74766355140187 33.74766355140187
3450.0 32.81927710843374 32.81927710843374
3451.0 33.333333333333336 33.333333333333336
3452.0 32.65094339622642 32.65094339622642
3453.0 32.544642857142854 32.544642857142854
3454.0 33.05263157894737 33.05263157894737
3455.0 32.35 32.35
3456.0 32.74766355140187 32.74766355140187
3457.0 31.819277108433734 31.819277108433734
3458.0 32.333333333333336 32.333333333333336
3459.0 31.650943396226417 31.650943396226417
3460.0 31.544642857142858 31.544642857142858
3461.0 32.05263157894737 32.05263157894737
3462.0 31.35 31.35
3463.0 31.747663551401867 31.747663551401867
3464.0 30.819277108433734 30.819277108433734
3465.0 31.333333333333332 31.333333333333332
3466.0 30.650943396226417 30.650943396226417
3467.0 30.544642857142858 30.544642857142858
3468.0 31.05263157894737 31.05263157894737
3469.0 30.35 30.35
3470.0 30.747663551401867 30.747663551401867
3471.0 29.819277108433734 29.819277108433734
3472.0 30.333333333333332 30.333333333333332
3473.0 29.650943396226417 29.650943396226417
3474.0 29.544642857142858 29.544642857142858
3475.0 30.05263157894737 30.05263157894737
3476.0 29.35 29.35
3477.0 29.747663551401867 29.747663551401867
3478.0 28.819277108433734 28.819277108433734
3479.0 29.333333333333332 29.333333333333332
3480.0 28.650943396226417 28.650943396226417
3481.0 28.544642857142858 28.544642857142858
3482.0 29.05263157894737 29.05263157894737
3483.0 28.35 28.35
3484.0 28.747663551401867 28.747663551401867
3485.0 27.819277108433734 27.819277108433734
3486.0 28.333333333333332 28.333333333333332
3487.0 27.650943396226417 27.650943396226417
3488.0 27.544642857142858 27.544642857142858
3489.0 28.05263157894737 28.05263157894737
3490.0 27.35 27.35
3491.0 27.747663551401867 27.747663551401867
3492.0 26.819277108433734 26.819277108433734
3493.0 27.333333333333332 27.333333333333332
3494.0 26.650943396226417 26.650943396226417
3495.0 26.544642857142858 26.544642857142858
3496.0 27.05263157894737 27.05263157894737
3497.0 26.35 26.35
3498.0 26.747663551401867 26.747663551401867
3499.0 25.819277108433734 25.819277108433734
3500.0 26.333333333333332 26.333333333333332
3501.0 25.650943396226417 25.650943396226417
3502.0 25.544642857142858 25.544642857142858
3503.0 26.05263157894737 26.05263157894737
3504.0 25.35 25.35
3505.0 25.747663551401867 25.747663551401867
3506.0 24.819277108433734 24.819277108433734
3507.0 25.333333333333332 25.333333333333332
3508.0 24.650943396226417 24.650943396226417
3509.0 24.544642857142858 24.544642857142858
3510.0 25.05263157894737 25.05263157894737
3511.0 24.35 24.35
3512.0 24.747663551401867 24.747663551401867
3513.0 23.819277108433734 23.819277108433734
3514.0 24.333333333333332 24.333333333333332
3515.0 23.650943396226417 23.650943396226417
3516.0 23.544642857142858 23.544642857142858
3517.0 24.05263157894737 24.05263157894737
3518.0 23.35 23.35
3519.0 23.747663551401867 23.747663551401867
3520.0 22.819277108433734 22.819277108433734
3521.0 23.333333333333332 23.333333333333332
3522.0 22.650943396226417 22.650943396226417
3523.0 22.544642857142858 22.544642857142858
3524.0 23.05263157894737 23.05263157894737
3525.0 22.35 22.35
3526.0 22.747663551401867 22.747663551401867
3527.0 21.819277108433734 21.819277108433734
3528.0 22.333333333333332 22.333333333333332
3529.0 21.650943396226417 21.650943396226417
3530.0 21.544642857142858 21.544642857142858
3531.0 22.05263157894737 22.05263157894737
3532.0 21.35 21.35
3533.0 21.747663551401867 21.747663551401867
3534.0 20.819277108433734 20.819277108433734
3535.0 21.333333333333332 21.333333333333332
3536.0 20.650943396226417 20.650943396226417
3537.0 20.544642857142858 20.544642857142858
3538.0 21.05263157894737 21.05263157894737
3539.0 20.35 20.35
3540.0 20.747663551401867 20.747663551401867
3541.0 19.819277108433734 19.819277108433734
3542.0 20.333333333333332 20.333333333333332
3543.0 19.650943396226417 19.650943396226417
3544.0 19.544642857142858 19.544642857142858
3545.0 20.05263157894737 20.05263157894737
3546.0 19.35 19.35
3547.0 19.747663551401867 19.747663551401867
3548.0 18.819277108433734 18.819277108433734
3549.0 19.333333333333332 19.333333333333332
3550.0 18.650943396226417 18.650943396226417
3551.0 18.544642857142858 18.544642857142858
3552.0 19.05263157894737 19.05263157894737
3553.0 18.35 18.35
3554.0 18.747663551401867 18.747663551401867
3555.0 17.819277108433734 17.819277108433734
3556.0 18.333333333333332 18.333333333333332
3557.0 17.650943396226417 17.650943396226417
3558.0 17.544642857142858 17.544642857142858
3559.0 18.05263157894737 18.05263157894737
3560.0 17.35 17.35
3561.0 17.747663551401867 17.747663551401867
3562.0 16.819277108433734 16.819277108433734
3563.0 17.333333333333332 17.333333333333332
3564.0 16.650943396226417 16.650943396226417
3565.0 16.544642857142858 16.544642857142858
3566.0 17.05263157894737 17.05263157894737
3567.0 16.35 16.35
3568.0 16.747663551401867 16.747663551401867
3569.0 15.819277108433734 15.819277108433734
3570.0 16.333333333333332 16.333333333333332
3571.0 15.650943396226415 15.650943396226415
3572.0 15.544642857142858 15.544642857142858
3573.0 16.05263157894737 16.05263157894737
3575.0 15.74766355140187 15.74766355140187
3576.0 14.819277108433734 14.819277108433734
3640.0 14.666666666666666 14.666666666666666
3641.0 15.556603773584905 15.556603773584905
3642.0 14.919642857142858 14.919642857142858
3769.0 38.05263157894737 38.05263157894737
3770.0 37.35 37.35
3771.0 37.74766355140187 37.74766355140187
3772.0 36.81927710843374 36.81927710843374
3773.0 37.333333333333336 37.333333333333336
3774.0 36.65094339622642 36.65094339622642
3775.0 36.544642857142854 36.544642857142854
3776.0 37.05263157894737 37.05263157894737
3777.0 36.35 36.35
3778.0 36.74766355140187 36.74766355140187
3779.0 35.81927710843374 35.81927710843374
3780.0 36.333333333333336 36.333333333333336
3781.0 35.65094339622642 35.65094339622642
3782.0 35.544642857142854 35.544642857142854
3783.0 36.05263157894737 36.05263157894737
3784.0 35.35 35.35
3785.0 35.74766355140187 35.74766355140187
3786.0 34.81927710843374 34.81927710843374
3787.0 35.333333333333336 35.333333333333336
3788.0 34.65094339622642 34.65094339622642
3789.0 34.544642857142854 34.544642857142854
3790.0 35.05263157894737 35.05263157894737
3791.0 34.35 34.35
3792.0 34.74766355140187 34.74766355140187
3793.0 33.81927710843374 33.81927710843374
3794.0 34.333333333333336 34.333333333333336
3795.0 33.65094339622642 33.65094339622642
3796.0 33.544642857142854 33.544642857142854
3797.0 34.05263157894737 34.05263157894737
3798.0 33.35 33.35
3799.0 33.74766355140187 33.74766355140187
3800.0 32.81927710843374 32.81927710843374
3801.0 33.333333333333336 33.333333333333336
3802.0 32.65094339622642 32.65094339622642
3803.0 32.544642857142854 32.544642857142854
3804.0 33.05263157894737 33.05263157894737
3805.0 32.35 32.35
3806.0 32.74766355140187 32.74766355140187
3807.0 31.819277108433734 31.819277108433734
3808.0 32.333333333333336 32.333333333333336
3809.0 31.650943396226417 31.650943396226417
3810.0 31.544642857142858 31.544642857142858
3811.0 32.05263157894737 32.05263157894737
3812.0 31.35 31.35
3813.0 31.747663551401867 31.747663551401867
3814.0 30.819277108433734 30.819277108433734
3815.0 31.333333333333332 31.333333333333332
3816.0 30.650943396226417 30.650943396226417
3817.0 30.544642857142858 30.544642857142858
3818.0 31.05263157894737 31.05263157894737
3819.0 30.35 30.35
3820.0 30.747663551401867 30.747663551401867
3821.0 29.819277108433734 29.819277108433734
3822.0 30.333333333333332 30.333333333333332
3823.0 29.650943396226417 29.650943396226417
3824.0 29.544642857142858 29.544642857142858
3825.0 30.05263157894737 30.05263157894737
3826.0 29.35 29.35
3827.0 29.747663551401867 29.747663551401867
3828.0 28.819277108433734 28.819277108433734
3829.0 29.333333333333332 29.333333333333332
3830.0 28.650943396226417 28.650943396226417
3831.0 28.544642857142858 28.544642857142858
3832.0 29.05263157894737 29.05263157894737
3833.0 28.35 28.35
3834.0 28.747663551401867 28.747663551401867
3835.0 27.819277108433734 27.819277108433734
3836.0 28.333333333333332 28.333333333333332
3837.0 27.650943396226417 27.650943396226417
3838.0 27.544642857142858 27.544642857142858
3839.0 28.05263157894737 28.05263157894737
3840.0 27.35 27.35
3841.0 27.747663551401867 27.747663551401867
3842.0 26.819277108433734 26.819277108433734
3843.0 27.333333333333332 27.333333333333332
3844.0 26.650943396226417 26.650943396226417
3845.0 26.544642857142858 26.544642857142858
3846.0 27.05263157894737 27.05263157894737
3847.0 26.35 26.35
3848.0 26.747663551401867 26.747663551401867
3849.0 25.819277108433734 25.819277108433734
3850.0 26.333333333333332 26.333333333333332
3851.0 25.650943396226417 25.650943396226417
3852.0 25.544642857142858 25.544642857142858
3853.0 26.05263157894737 26.05263157894737
3854.0 25.35 25.35
3855.0 25.747663551401867 25.747663551401867
3856.0 24.819277108433734 24.819277108433734
3857.0 25.333333333333332 25.333333333333332
3858.0 24.650943396226417 24.650943396226417
3859.0 24.544642857142858 24.544642857142858
3860.0 25.05263157894737 25.05263157894737
3861.0 24.35 24.35
3862.0 24.747663551401867 24.747663551401867
3863.0 23.819277108433734 23.819277108433734
3864.0 24.333333333333332 24.333333333333332
3865.0 23.650943396226417 23.650943396226417
3866.0 23.544642857142858 23.544642857142858
3867.0 24.05263157894737 24.05263157894737
3868.0 23.35 23.35
3869.0 23.747663551401867 23.747663551401867
3870.0 22.819277108433734 22.819277108433734
3871.0 23.333333333333332 23.333333333333332
3872.0 22.650943396226417 22.650943396226417
3873.0 22.544642857142858 22.544642857142858
3874.0 23.05263157894737 23.05263157894737
3875.0 22.35 22.35
3876.0 22.747663551401867 22.747663551401867
3877.0 21.819277108433734 21.819277108433734
3878.0 22.333333333333332 22.333333333333332
3879.0 21.650943396226417 21.650943396226417
3880.0 21.544642857142858 21.544642857142858
3881.0 22.05263157894737 22.05263157894737
3882.0 21.35 21.35
3883.0 21.747663551401867 21.747663551401867
3884.0 20.819277108433734 20.819277108433734
3885.0 21.333333333333332 21.333333333333332
3886.0 20.650943396226417 20.650943396226417
3887.0 20.544642857142858 20.544642857142858
3888.0 21.05263157894737 21.05263157894737
3889.0 20.35 20.35
3890.0 20.747663551401867 20.747663551401867
3891.0 19.819277108433734 19.819277108433734
3892.0 20.333333333333332 20.333333333333332
3893.0 19.650943396226417 19.650943396226417
3894.0 19.544642857142858 19.544642857142858
3895.0 20.05263157894737 20.05263157894737
3896.0 19.35 19.35
3897.0 19.747663551401867 19.747663551401867
3898.0 18.819277108433734 18.819277108433734
3899.0 19.333333333333332 19.333333333333332
3900.0 18.650943396226417 18.650943396226417
3901.0 18.544642857142858 18.544642857142858
3902.0 19.05263157894737 19.05263157894737
3903.0 18.35 18.35
3904.0 18.747663551401867 18.747663551401867
3905.0 17.819277108433734 17.819277108433734
3906.0 18.333333333333332 18.333333333333332
3907.0 17.650943396226417 17.650943396226417
3908.0 17.544642857142858 17.544642857142858
3909.0 18.05263157894737 18.05263157894737
3910.0 17.35 17.35
3911.0 17.747663551401867 17.747663551401867
3912.0 16.819277108433734 16.819277108433734
3913.0 17.333333333333332 17.333333333333332
3914.0 16.650943396226417 16.650943396226417
3915.0 16.544642857142858 16.544642857142858
3916.0 17.05263157894737 17.05263157894737
3917.0 16.35 16.35
3918.0 16.747663551401867 16.747663551401867
3919.0 15.819277108433734 15.819277108433734
3920.0 16.333333333333332 16.333333333333332
3921.0 15.650943396226415 15.650943396226415
3922.0 15.544642857142858 15.544642857142858
3923.0 16.05263157894737 16.05263157894737
3925.0 15.74766355140187 15.74766355140187
3926.0 14.819277108433734 14.819277108433734
3990.0 14.666666666666666 14.666666666666666
3991.0 15.556603773584905 15.556603773584905
3992.0 14.919642857142858 14.919642857142858
4119.0 38.05263157894737 38.05263157894737
4120.0 37.35 37.35
4121.0 37.74766355140187 37.74766355140187
4122.0 36.81927710843374 36.81927710843374
4123.0 37.333333333333336 37.333333333333336
4124.0 36.65094339622642 36.65094339622642
4125.0 36.544642857142854 36.544642857142854
4126.0 37.05263157894737 37.05263157894737
4127.0 36.35 36.35
4128.0 36.74766355140187 36.74766355140187
4129.0 35.81927710843374 35.81927710843374
4130.0 36.333333333333336 36.333333333333336
4131.0 35.65094339622642 35.65094339622642
4132.0 35.544642857142854 35.544642857142854
4133.0 36.05263157894737 36.05263157894737
4134.0 35.35 35.35
4135.0 35.74766355140187 35.74766355140187
4136.0 34.81927710843374 34.81927710843374
4137.0 35.333333333333336 35.333333333333336
4138.0 34.65094339622642 34.65094339622642
4139.0 34.544642857142854 34.544642857142854
4140.0 35.05263157894737 35.05263157894737
4141.0 34.35 34.35
4142.0 34.74766355140187 34.74766355140187
4143.0 33.81927710843374 33.81927710843374
4144.0 34.333333333333336 34.333333333333336
4145.0 33.65094339622642 33.65094339622642
4146.0 33.544642857142854 33.544642857142854
4147.0 34.05263157894737 34.05263157894737
4148.0 33.35 33.35
4149.0 33.74766355140187 33.74766355140187
4150.0 32.81927710843374 32.81927710843374
4151.0 33.333333333333336 33.333333333333336
4152.0 32.65094339622642 32.65094339622642
4153.0 32.544642857142854 32.544642857142854
4154.0 33.05263157894737 33.05263157894737
4155.0 32.35 32.35
4156.0 32.74766355140187 32.74766355140187
4157.0 31.819277108433734 31.819277108433734
4158.0 32.333333333333336 32.333333333333336
4159.0 31.650943396226417 31.650943396226417
4160.0 31.544642857142858 31.544642857142858
4161.0 32.05263157894737 32.05263157894737
4162.0 31.35 31.35
4163.0 31.747663551401867 31.747663551401867
4164.0 30.819277108433734 30.819277108433734
4165.0 31.333333333333332 31.333333333333332
4166.0 30.650943396226417 30.650943396226417
4167.0 30.544642857142858 30.544642857142858
4168.0 31.05263157894737 31.05263157894737
4169.0 30.35 30.35
4170.0 30.747663551401867 30.747663551401867
4171.0 29.819277108433734 29.819277108433734
4172.0 30.333333333333332 30.333333333333332
4173.0 29.650943396226417 29.650943396226417
4174.0 29.544642857142858 29.544642857142858
4175.0 30.05263157894737 30.05263157894737
4176.0 29.35 29.35
4177.0 29.747663551401867 29.747663551401867
4178.0 28.819277108433734 28.819277108433734
4179.0 29.333333333333332 29.333333333333332
4180.0 28.650943396226417 28.650943396226417
4181.0 28.544642857142858 28.544642857142858
4182.0 29.05263157894737 29.05263157894737
4183.0 28.35 28.35
4184.0 28.747663551401867 28.747663551401867
4185.0 27.819277108433734 27.819277108433734
4186.0 28.333333333333332 28.333333333333332
4187.0 27.650943396226417 27.650943396226417
4188.0 27.544642857142858 27.544642857142858
4189.0 28.05263157894737 28.05263157894737
4190.0 27.35 27.35
4191.0 27.747663551401867 27.747663551401867
4192.0 26.819277108433734 26.819277108433734
4193.0 27.333333333333332 27.333333333333332
4194.0 26.650943396226417 26.650943396226417
4195.0 26.544642857142858 26.544642857142858
4196.0 27.05263157894737 27.05263157894737
4197.0 26.35 26.35
4198.0 26.747663551401867 26.747663551401867
4199.0 25.819277108433734 25.819277108433734
4200.0 26.333333333333332 26.333333333333332
4201.0 25.650943396226417 25.650943396226417
4202.0 25.544642857142858 25.544642857142858
4203.0 26.05263157894737 26.05263157894737
4204.0 25.35 25.35
4205.0 25.747663551401867 25.747663551401867
4206.0 24.819277108433734 24.819277108433734
4207.0 25.333333333333332 25.333333333333332
4208.0 24.650943396226417 24.650943396226417
4209.0 24.544642857142858 24.544642857142858
4210.0 25.05263157894737 25.05263157894737
4211.0 24.35 24.35
4212.0 24.747663551401867 24.747663551401867
4213.0 23.819277108433734 23.819277108433734
4214.0 24.333333333333332 24.333333333333332
4215.0 23.650943396226417 23.650943396226417
4216.0 23.544642857142858 23.544642857142858
4217.0 24.05263157894737 24.05263157894737
4218.0 23.35 23.35
4219.0 23.747663551401867 23.747663551401867
4220.0 22.819277108433734 22.819277108433734
4221.0 23.333333333333332 23.333333333333332
4222.0 22.650943396226417 22.650943396226417
4223.0 22.544642857142858 22.544642857142858
4224.0 23.05263157894737 23.05263157894737
4225.0 22.35 22.35
4226.0 22.747663551401867 22.747663551401867
4227.0 21.819277108433734 21.819277108433734
4228.0 22.333333333333332 22.333333333333332
4229.0 21.650943396226417 21.650943396226417
4230.0 21.544642857142858 21.544642857142858
4231.0 22.05263157894737 22.05263157894737
4232.0 21.35 21.35
4233.0 21.747663551401867 21.747663551401867
4234.0 20.819277108433734 20.819277108433734
4235.0 21.333333333333332 21.333333333333332
4236.0 20.650943396226417 20.650943396226417
4237.0 20.544642857142858 20.544642857142858
4238.0 21.05263157894737 21.05263157894737
4239.0 20.35 20.35
4240.0 20.747663551401867 20.747663551401867
4241.0 19.819277108433734 19.819277108433734
4242.0 20.333333333333332 20.333333333333332
4243.0 19.650943396226417 19.650943396226417
4244.0 19.544642857142858 19.544642857142858
4245.0 20.05263157894737 20.05263157894737
4246.0 19.35 19.35
4247.0 19.747663551401867 19.747663551401867
4248.0 18.819277108433734 18.819277108433734
4249.0 19.333333333333332 19.333333333333332
4250.0 18.650943396226417 18.650943396226417
4251.0 18.544642857142858 18.544642857142858
4252.0 19.05263157894737 19.05263157894737
4253.0 18.35 18.35
4254.0 18.747663551401867 18.747663551401867
4255.0 17.819277108433734 17.819277108433734
4256.0 18.333333333333332 18.333333333333332
4257.0 17.650943396226417 17.650943396226417
4258.0 17.544642857142858 17.544642857142858
4259.0 18.05263157894737 18.05263157894737
4260.0 17.35 17.35
4261.0 17.747663551401867 17.747663551401867
4262.0 16.819277108433734 16.819277108433734
4263.0 17.333333333333332 17.333333333333332
4264.0 16.650943396226417 16.650943396226417
4265.0 16.544642857142858 16.544642857142858
4266.0 17.05263157894737 17.05263157894737
4267.0 16.35 16.35
4268.0 16.747663551401867 16.747663551401867
4269.0 15.819277108433734 15.819277108433734
4270.0 16.333333333333332 16.333333333333332
4271.0 15.650943396226415 15.650943396226415
4272.0 15.544642857142858 15.544642857142858
4273.0 16.05263157894737 16.05263157894737
4275.0 15.74766355140187 15.74766355140187
4276.0 14.819277108433734 14.819277108433734
4340.0 14.666666666666666 14.666666666666666
4341.0 15.556603773584905 15.556603773584905
4342.0 14.919642857142858 14.919642857142858
4469.0 38.05263157894737 38.05263157894737
4470.0 37.35 37.35
4471.0 37.74766355140187 37.74766355140187
4472.0 36.81927710843374 36.81927710843374
4473.0 37.333333333333336 37.333333333333336
4474.0 36.65094339622642 36.65094339622642
4475.0 36.544642857142854 36.544642857142854
4476.0 37.05263157894737 37.05263157894737
4477.0 36.35 36.35
4478.0 36.74766355140187 36.74766355140187
4479.0 35.81927710843374 35.81927710843374
4480.0 36.333333333333336 36.333333333333336
