Time X Y
2521.0 33.30769230769231 25.615384615384617
2522.0 33.833333333333336 26.666666666666668
2523.0 34.30769230769231 26.384615384615383
2524.0 34.833333333333336 25.333333333333332
2525.0 35.30769230769231 25.615384615384617
2526.0 35.833333333333336 26.666666666666668
2527.0 36.30769230769231 26.384615384615383
2528.0 36.833333333333336 25.333333333333332
2529.0 37.30769230769231 25.615384615384617
2530.0 37.833333333333336 26.666666666666668
2531.0 38.30769230769231 26.384615384615383
2532.0 38.833333333333336 25.333333333333332
2533.0 39.30769230769231 25.615384615384617
2534.0 39.833333333333336 26.666666666666668
2535.0 40.30769230769231 26.384615384615383
2536.0 40.833333333333336 25.333333333333332
2537.0 41.30769230769231 25.615384615384617
2538.0 41.833333333333336 26.666666666666668
2539.0 42.30769230769231 26.384615384615383
2540.0 42.833333333333336 25.333333333333332
2541.0 43.30769230769231 25.615384615384617
2542.0 43.833333333333336 26.666666666666668
2543.0 44.30769230769231 26.384615384615383
2544.0 44.833333333333336 25.333333333333332
2545.0 45.30769230769231 25.615384615384617
2562.0 3.8333333333333335 26.666666666666668
2563.0 4.3076923076923075 26.384615384615383
2564.0 4.833333333333333 25.333333333333332
2565.0 5.3076923076923075 25.615384615384617
2566.0 5.833333333333333 26.666666666666668
2567.0 6.3076923076923075 26.384615384615383
2568.0 6.833333333333333 25.333333333333332
2569.0 7.3076923076923075 25.615384615384617
2570.0 7.833333333333333 26.666666666666668
2571.0 8.307692307692308 26.384615384615383
2572.0 8.833333333333334 25.333333333333332
2573.0 9.307692307692308 25.615384615384617
2574.0 9.833333333333334 26.666666666666668
2575.0 10.307692307692308 26.384615384615383
2576.0 10.833333333333334 25.333333333333332
2577.0 11.307692307692308 25.615384615384617
2578.0 11.833333333333334 26.666666666666668
2579.0 12.307692307692308 26.384615384615383
2580.0 12.833333333333334 25.333333333333332
2581.0 13.307692307692308 25.615384615384617
2582.0 13.833333333333334 26.666666666666668
2583.0 14.307692307692308 26.384615384615383
2584.0 14.833333333333334 25.333333333333332
2585.0 15.307692307692308 25.615384615384617
2586.0 15.833333333333334 26.666666666666668
2587.0 16.307692307692307 26.384615384615383
2588.0 16.833333333333332 25.333333333333332
2589.0 17.307692307692307 25.615384615384617
2590.0 17.833333333333332 26.666666666666668
2591.0 18.307692307692307 26.384615384615383
2592.0 18.833333333333332 25.333333333333332
2593.0 19.307692307692307 25.615384615384617
2594.0 19.833333333333332 26.666666666666668
2595.0 20.307692307692307 26.384615384615383
2596.0 20.833333333333332 25.333333333333332
2597.0 21.307692307692307 25.615384615384617
2598.0 21.833333333333332 26.666666666666668
2599.0 22.307692307692307 26.384615384615383
2600.0 22.833333333333332 25.333333333333332
2601.0 23.307692307692307 25.615384615384617
2602.0 23.833333333333332 26.666666666666668
2603.0 24.307692307692307 26.384615384615383
2604.0 24.833333333333332 25.333333333333332
2605.0 25.307692307692307 25.615384615384617
2606.0 25.833333333333332 26.666666666666668
2607.0 26.307692307692307 26.384615384615383
2608.0 26.833333333333332 25.333333333333332
2609.0 27.307692307692307 25.615384615384617
2610.0 27.833333333333332 26.666666666666668
2611.0 28.307692307692307 26.384615384615383
2612.0 28.833333333333332 25.333333333333332
2613.0 29.307692307692307 25.615384615384617
2614.0 29.833333333333332 26.666666666666668
2615.0 30.307692307692307 26.384615384615383
2616.0 30.833333333333332 25.333333333333332
2617.0 31.307692307692307 25.615384615384617
2618.0 31.833333333333332 26.666666666666668
2619.0 32.30769230769231 26.384615384615383
2620.0 32.833333333333336 25.333333333333332
2621.0 33.30769230769231 25.615384615384617
2622.0 33.833333333333336 26.666666666666668
2623.0 34.30769230769231 26.384615384615383
2624.0 34.833333333333336 25.333333333333332
2625.0 35.30769230769231 25.615384615384617
2626.0 35.833333333333336 26.666666666666668
2627.0 36.30769230769231 26.384615384615383
2628.0 36.833333333333336 25.333333333333332
2629.0 37.30769230769231 25.615384615384617
2630.0 37.833333333333336 26.666666666666668
2631.0 38.30769230769231 26.384615384615383
2632.0 38.833333333333336 25.333333333333332
2633.0 39.30769230769231 25.615384615384617
2634.0 39.833333333333336 26.666666666666668
2635.0 40.30769230769231 26.384615384615383
2636.0 40.833333333333336 25.333333333333332
2637.0 41.30769230769231 25.615384615384617
2638.0 41.833333333333336 26.666666666666668
2639.0 42.30769230769231 26.384615384615383
2640.0 42.833333333333336 25.333333333333332
2641.0 43.30769230769231 25.615384615384617
2642.0 43.833333333333336 26.666666666666668
2643.0 44.30769230769231 26.384615384615383
2644.0 44.833333333333336 25.333333333333332
2645.0 45.30769230769231 25.615384615384617
2662.0 3.8333333333333335 26.666666666666668
2663.0 4.3076923076923075 26.384615384615383
2664.0 4.833333333333333 25.333333333333332
2665.0 5.3076923076923075 25.615384615384617
2666.0 5.833333333333333 26.666666666666668
2667.0 6.3076923076923075 26.384615384615383
2668.0 6.833333333333333 25.333333333333332
2669.0 7.3076923076923075 25.615384615384617
2670.0 7.833333333333333 26.666666666666668
2671.0 8.307692307692308 26.384615384615383
2672.0 8.833333333333334 25.333333333333332
2673.0 9.307692307692308 25.615384615384617
2674.0 9.833333333333334 26.666666666666668
2675.0 10.307692307692308 26.384615384615383
2676.0 10.833333333333334 25.333333333333332
2677.0 11.307692307692308 25.615384615384617
2678.0 11.833333333333334 26.666666666666668
2679.0 12.307692307692308 26.384615384615383
2680.0 12.833333333333334 25.333333333333332
2681.0 13.307692307692308 25.615384615384617
2682.0 13.833333333333334 26.666666666666668
2683.0 14.307692307692308 26.384615384615383
2684.0 14.833333333333334 25.333333333333332
2685.0 15.307692307692308 25.615384615384617
2686.0 15.833333333333334 26.666666666666668
2687.0 16.307692307692307 26.384615384615383
2688.0 16.833333333333332 25.333333333333332
2689.0 17.307692307692307 25.615384615384617
2690.0 17.833333333333332 26.666666666666668
2691.0 18.307692307692307 26.384615384615383
2692.0 18.833333333333332 25.333333333333332
2693.0 19.307692307692307 25.615384615384617
2694.0 19.833333333333332 26.666666666666668
2695.0 20.307692307692307 26.384615384615383
2696.0 20.833333333333332 25.333333333333332
2697.0 21.307692307692307 25.615384615384617
2698.0 21.833333333333332 26.666666666666668
2699.0 22.307692307692307 26.384615384615383
2700.0 22.833333333333332 25.333333333333332
2701.0 23.307692307692307 25.615384615384617
2702.0 23.833333333333332 26.666666666666668
2703.0 24.307692307692307 26.384615384615383
2704.0 24.833333333333332 25.333333333333332
2705.0 25.307692307692307 25.615384615384617
2706.0 25.833333333333332 26.666666666666668
2707.0 26.307692307692307 26.384615384615383
2708.0 26.833333333333332 25.333333333333332
2709.0 27.307692307692307 25.615384615384617
2710.0 27.833333333333332 26.666666666666668
2711.0 28.307692307692307 26.384615384615383
2712.0 28.833333333333332 25.333333333333332
2713.0 29.307692307692307 25.615384615384617
2714.0 29.833333333333332 26.666666666666668
2715.0 30.307692307692307 26.384615384615383
2716.0 30.833333333333332 25.333333333333332
2717.0 31.307692307692307 25.615384615384617
2718.0 31.833333333333332 26.666666666666668
2719.0 32.30769230769231 26.384615384615383
2720.0 32.833333333333336 25.333333333333332
2721.0 33.30769230769231 25.615384615384617
2722.0 33.833333333333336 26.666666666666668
2723.0 34.30769230769231 26.384615384615383
2724.0 34.833333333333336 25.333333333333332
2725.0 35.30769230769231 25.615384615384617
2726.0 35.833333333333336 26.666666666666668
2727.0 36.30769230769231 26.384615384615383
2728.0 36.833333333333336 25.333333333333332
2729.0 37.30769230769231 25.615384615384617
2730.0 37.833333333333336 26.666666666666668
2731.0 38.30769230769231 26.384615384615383
2732.0 38.833333333333336 25.333333333333332
2733.0 39.30769230769231 25.615384615384617
2734.0 39.833333333333336 26.666666666666668
2735.0 40.30769230769231 26.384615384615383
2736.0 40.833333333333336 25.333333333333332
2737.0 41.30769230769231 25.615384615384617
2738.0 41.833333333333336 26.666666666666668
2739.0 42.30769230769231 26.384615384615383
2740.0 42.833333333333336 25.333333333333332
2741.0 43.30769230769231 25.615384615384617
2742.0 43.833333333333336 26.666666666666668
2743.0 44.30769230769231 26.384615384615383
2744.0 44.833333333333336 25.333333333333332
2745.0 45.30769230769231 25.615384615384617
2762.0 3.8333333333333335 26.666666666666668
2763.0 4.3076923076923075 26.384615384615383
2764.0 4.833333333333333 25.333333333333332
2765.0 5.3076923076923075 25.615384615384617
2766.0 5.833333333333333 26.666666666666668
2767.0 6.3076923076923075 26.384615384615383
2768.0 6.833333333333333 25.333333333333332
2769.0 7.3076923076923075 25.615384615384617
2770.0 7.833333333333333 26.666666666666668
2771.0 8.307692307692308 26.384615384615383
2772.0 8.833333333333334 25.333333333333332
2773.0 9.307692307692308 25.615384615384617
2774.0 9.833333333333334 26.666666666666668
2775.0 10.307692307692308 26.384615384615383
2776.0 10.833333333333334 25.333333333333332
2777.0 11.307692307692308 25.615384615384617
2778.0 11.833333333333334 26.666666666666668
2779.0 12.307692307692308 26.384615384615383
2780.0 12.833333333333334 25.333333333333332
2781.0 13.307692307692308 25.615384615384617
2782.0 13.833333333333334 26.666666666666668
2783.0 14.307692307692308 26.384615384615383
2784.0 14.833333333333334 25.333333333333332
2785.0 15.307692307692308 25.615384615384617
2786.0 15.833333333333334 26.666666666666668
2787.0 16.307692307692307 26.384615384615383
2788.0 16.833333333333332 25.333333333333332
2789.0 17.307692307692307 25.615384615384617
2790.0 17.833333333333332 26.666666666666668
2791.0 18.307692307692307 26.384615384615383
2792.0 18.833333333333332 25.333333333333332
2793.0 19.307692307692307 25.615384615384617
2794.0 19.833333333333332 26.666666666666668
2795.0 20.307692307692307 26.384615384615383
2796.0 20.833333333333332 25.333333333333332
2797.0 21.307692307692307 25.615384615384617
2798.0 21.833333333333332 26.666666666666668
2799.0 22.307692307692307 26.384615384615383
2800.0 22.833333333333332 25.333333333333332
2801.0 23.307692307692307 25.615384615384617
2802.0 23.833333333333332 26.666666666666668
2803.0 24.307692307692307 26.384615384615383
2804.0 24.833333333333332 25.333333333333332
2805.0 25.307692307692307 25.615384615384617
2806.0 25.833333333333332 26.666666666666668
2807.0 26.307692307692307 26.384615384615383
2808.0 26.833333333333332 25.333333333333332
2809.0 27.307692307692307 25.615384615384617
2810.0 27.833333333333332 26.666666666666668
2811.0 28.307692307692307 26.384615384615383
2812.0 28.833333333333332 25.333333333333332
2813.0 29.307692307692307 25.615384615384617
2814.0 29.833333333333332 26.666666666666668
2815.0 30.307692307692307 26.384615384615383
2816.0 30.833333333333332 25.333333333333332
2817.0 31.307692307692307 25.615384615384617
2818.0 31.833333333333332 26.666666666666668
2819.0 32.30769230769231 26.384615384615383
2820.0 32.833333333333336 25.333333333333332
2821.0 33.30769230769231 25.615384615384617
2822.0 33.833333333333336 26.666666666666668
2823.0 34.30769230769231 26.384615384615383
2824.0 34.833333333333336 25.333333333333332
2825.0 35.30769230769231 25.615384615384617
2826.0 35.833333333333336 26.666666666666668
2827.0 36.30769230769231 26.384615384615383
2828.0 36.833333333333336 25.333333333333332
2829.0 37.30769230769231 25.615384615384617
2830.0 37.833333333333336 26.666666666666668
2831.0 38.30769230769231 26.384615384615383
2832.0 38.833333333333336 25.333333333333332
2833.0 39.30769230769231 25.615384615384617
2834.0 39.833333333333336 26.666666666666668
2835.0 40.30769230769231 26.384615384615383
2836.0 40.833333333333336 25.333333333333332
2837.0 41.30769230769231 25.615384615384617
2838.0 41.833333333333336 26.666666666666668
2839.0 42.30769230769231 26.384615384615383
2840.0 42.833333333333336 25.333333333333332
2841.0 43.30769230769231 25.615384615384617
2842.0 43.833333333333336 26.666666666666668
2843.0 44.30769230769231 26.384615384615383
2844.0 44.833333333333336 25.333333333333332
2845.0 45.30769230769231 25.615384615384617
2862.0 3.8333333333333335 26.666666666666668
2863.0 4.3076923076923075 26.384615384615383
2864.0 4.833333333333333 25.333333333333332
2865.0 5.3076923076923075 25.615384615384617
2866.0 5.833333333333333 26.666666666666668
2867.0 6.3076923076923075 26.384615384615383
2868.0 6.833333333333333 25.333333333333332
2869.0 7.3076923076923075 25.615384615384617
2870.0 7.833333333333333 26.666666666666668
2871.0 8.307692307692308 26.384615384615383
2872.0 8.833333333333334 25.333333333333332
2873.0 9.307692307692308 25.615384615384617
2874.0 9.833333333333334 26.666666666666668
2875.0 10.307692307692308 26.384615384615383
2876.0 10.833333333333334 25.333333333333332
2877.0 11.307692307692308 25.615384615384617
2878.0 11.833333333333334 26.666666666666668
2879.0 12.307692307692308 26.384615384615383
2880.0 12.833333333333334 25.333333333333332
2881.0 13.307692307692308 25.615384615384617
2882.0 13.833333333333334 26.666666666666668
2883.0 14.307692307692308 26.384615384615383
2884.0 14.833333333333334 25.333333333333332
2885.0 15.307692307692308 25.615384615384617
2886.0 15.833333333333334 26.666666666666668
2887.0 16.307692307692307 26.384615384615383
2888.0 16.833333333333332 25.333333333333332
2889.0 17.307692307692307 25.615384615384617
2890.0 17.833333333333332 26.666666666666668
2891.0 18.307692307692307 26.384615384615383
2892.0 18.833333333333332 25.333333333333332
2893.0 19.307692307692307 25.615384615384617
2894.0 19.833333333333332 26.666666666666668
2895.0 20.307692307692307 26.384615384615383
2896.0 20.833333333333332 25.333333333333332
2897.0 21.307692307692307 25.615384615384617
2898.0 21.833333333333332 26.666666666666668
2899.0 22.307692307692307 26.384615384615383
2900.0 22.833333333333332 25.333333333333332
2901.0 23.307692307692307 25.615384615384617
2902.0 23.833333333333332 26.666666666666668
2903.0 24.307692307692307 26.384615384615383
2904.0 24.833333333333332 25.333333333333332
2905.0 25.307692307692307 25.615384615384617
2906.0 25.833333333333332 26.666666666666668
2907.0 26.307692307692307 26.384615384615383
2908.0 26.833333333333332 25.333333333333332
2909.0 27.307692307692307 25.615384615384617
2910.0 27.833333333333332 26.666666666666668
2911.0 28.307692307692307 26.384615384615383
2912.0 28.833333333333332 25.333333333333332
2913.0 29.307692307692307 25.615384615384617
2914.0 29.833333333333332 26.666666666666668
2915.0 30.307692307692307 26.384615384615383
2916.0 30.833333333333332 25.333333333333332
2917.0 31.307692307692307 25.615384615384617
2918.0 31.833333333333332 26.666666666666668
2919.0 32.30769230769231 26.384615384615383
2920.0 32.833333333333336 25.333333333333332
2921.0 33.30769230769231 25.615384615384617
2922.0 33.833333333333336 26.666666666666668
2923.0 34.30769230769231 26.384615384615383
2924.0 34.833333333333336 25.333333333333332
2925.0 35.30769230769231 25.615384615384617
2926.0 35.833333333333336 26.666666666666668
2927.0 36.30769230769231 26.384615384615383
2928.0 36.833333333333336 25.333333333333332
2929.0 37.30769230769231 25.615384615384617
2930.0 37.833333333333336 26.666666666666668
2931.0 38.30769230769231 26.384615384615383
2932.0 38.833333333333336 25.333333333333332
2933.0 39.30769230769231 25.615384615384617
2934.0 39.833333333333336 26.666666666666668
2935.0 40.30769230769231 26.384615384615383
2936.0 40.833333333333336 25.333333333333332
2937.0 41.30769230769231 25.615384615384617
2938.0 41.833333333333336 26.666666666666668
2939.0 42.30769230769231 26.384615384615383
2940.0 42.833333333333336 25.333333333333332
2941.0 43.30769230769231 25.615384615384617
2942.0 43.833333333333336 26.666666666666668
2943.0 44.30769230769231 26.384615384615383
2944.0 44.833333333333336 25.333333333333332
2945.0 45.30769230769231 25.615384615384617
2962.0 3.8333333333333335 26.666666666666668
2963.0 4.3076923076923075 26.384615384615383
2964.0 4.833333333333333 25.333333333333332
2965.0 5.3076923076923075 25.615384615384617
2966.0 5.833333333333333 26.666666666666668
2967.0 6.3076923076923075 26.384615384615383
2968.0 6.833333333333333 25.333333333333332
2969.0 7.3076923076923075 25.615384615384617
2970.0 7.833333333333333 26.666666666666668
2971.0 8.307692307692308 26.384615384615383
2972.0 8.833333333333334 25.333333333333332
2973.0 9.307692307692308 25.615384615384617
2974.0 9.833333333333334 26.666666666666668
2975.0 10.307692307692308 26.384615384615383
2976.0 10.833333333333334 25.333333333333332
2977.0 11.307692307692308 25.615384615384617
2978.0 11.833333333333334 26.666666666666668
2979.0 12.307692307692308 26.384615384615383
2980.0 12.833333333333334 25.333333333333332
2981.0 13.307692307692308 25.615384615384617
2982.0 13.833333333333334 26.666666666666668
2983.0 14.307692307692308 26.384615384615383
2984.0 14.833333333333334 25.333333333333332
2985.0 15.307692307692308 25.615384615384617
2986.0 15.833333333333334 26.666666666666668
2987.0 16.307692307692307 26.384615384615383
2988.0 16.833333333333332 25.333333333333332
2989.0 17.307692307692307 25.615384615384617
2990.0 17.833333333333332 26.666666666666668
2991.0 18.307692307692307 26.384615384615383
2992.0 18.833333333333332 25.333333333333332
2993.0 19.307692307692307 25.615384615384617
2994.0 19.833333333333332 26.666666666666668
2995.0 20.307692307692307 26.384615384615383
2996.0 20.833333333333332 25.333333333333332
2997.0 21.307692307692307 25.615384615384617
2998.0 21.833333333333332 26.666666666666668
2999.0 22.307692307692307 26.384615384615383
3000.0 22.833333333333332 25.333333333333332
3001.0 23.307692307692307 25.615384615384617
3002.0 23.833333333333332 26.666666666666668
3003.0 24.307692307692307 26.384615384615383
3004.0 24.833333333333332 25.333333333333332
3005.0 25.307692307692307 25.615384615384617
3006.0 25.833333333333332 26.666666666666668
3007.0 26.307692307692307 26.384615384615383
3008.0 26.833333333333332 25.333333333333332
3009.0 27.307692307692307 25.615384615384617
3010.0 27.833333333333332 26.666666666666668
3011.0 28.307692307692307 26.384615384615383
3012.0 28.833333333333332 25.333333333333332
3013.0 29.307692307692307 25.615384615384617
3014.0 29.833333333333332 26.666666666666668
3015.0 30.307692307692307 26.384615384615383
3016.0 30.833333333333332 25.333333333333332
3017.0 31.307692307692307 25.615384615384617
3018.0 31.833333333333332 26.666666666666668
3019.0 32.30769230769231 26.384615384615383
3020.0 32.833333333333336 25.333333333333332
3021.0 33.30769230769231 25.615384615384617
3022.0 33.833333333333336 26.666666666666668
3023.0 34.30769230769231 26.384615384615383
3024.0 34.833333333333336 25.333333333333332
3025.0 35.30769230769231 25.615384615384617
3026.0 35.833333333333336 26.666666666666668
3027.0 36.30769230769231 26.384615384615383
3028.0 36.833333333333336 25.333333333333332
3029.0 37.30769230769231 25.615384615384617
3030.0 37.833333333333336 26.666666666666668
3031.0 38.30769230769231 26.384615384615383
3032.0 38.833333333333336 25.333333333333332
3033.0 39.30769230769231 25.615384615384617
3034.0 39.833333333333336 26.666666666666668
3035.0 40.30769230769231 26.384615384615383
3036.0 40.833333333333336 25.333333333333332
3037.0 41.30769230769231 25.615384615384617
3038.0 41.833333333333336 26.666666666666668
3039.0 42.30769230769231 26.384615384615383
3040.0 42.833333333333336 25.333333333333332
3041.0 43.30769230769231 25.615384615384617
3042.0 43.833333333333336 26.666666666666668
3043.0 44.30769230769231 26.384615384615383
3044.0 44.833333333333336 25.333333333333332
3045.0 45.30769230769231 25.615384615384617
3062.0 3.8333333333333335 26.666666666666668
3063.0 4.3076923076923075 26.384615384615383
3064.0 4.833333333333333 25.333333333333332
3065.0 5.3076923076923075 25.615384615384617
3066.0 5.833333333333333 26.666666666666668
3067.0 6.3076923076923075 26.384615384615383
3068.0 6.833333333333333 25.333333333333332
3069.0 7.3076923076923075 25.615384615384617
3070.0 7.833333333333333 26.666666666666668
3071.0 8.307692307692308 26.384615384615383
3072.0 8.833333333333334 25.333333333333332
3073.0 9.307692307692308 25.615384615384617
3074.0 9.833333333333334 26.666666666666668
3075.0 10.307692307692308 26.384615384615383
3076.0 10.833333333333334 25.333333333333332
3077.0 11.307692307692308 25.615384615384617
3078.0 11.833333333333334 26.666666666666668
3079.0 12.307692307692308 26.384615384615383
3080.0 12.833333333333334 25.333333333333332
3081.0 13.307692307692308 25.615384615384617
3082.0 13.833333333333334 26.666666666666668
3083.0 14.307692307692308 26.384615384615383
3084.0 14.833333333333334 25.333333333333332
3085.0 15.307692307692308 25.615384615384617
3086.0 15.833333333333334 26.666666666666668
3087.0 16.307692307692307 26.384615384615383
3088.0 16.833333333333332 25.333333333333332
3089.0 17.307692307692307 25.615384615384617
3090.0 17.833333333333332 26.666666666666668
3091.0 18.307692307692307 26.384615384615383
3092.0 18.833333333333332 25.333333333333332
3093.0 19.307692307692307 25.615384615384617
3094.0 19.833333333333332 26.666666666666668
3095.0 20.307692307692307 26.384615384615383
3096.0 20.833333333333332 25.333333333333332
3097.0 21.307692307692307 25.615384615384617
3098.0 21.833333333333332 26.666666666666668
3099.0 22.307692307692307 26.384615384615383
3100.0 22.833333333333332 25.333333333333332
3101.0 23.307692307692307 25.615384615384617
3102.0 23.833333333333332 26.666666666666668
3103.0 24.307692307692307 26.384615384615383
3104.0 24.833333333333332 25.333333333333332
3105.0 25.307692307692307 25.615384615384617
3106.0 25.833333333333332 26.666666666666668
3107.0 26.307692307692307 26.384615384615383
3108.0 26.833333333333332 25.333333333333332
3109.0 27.307692307692307 25.615384615384617
3110.0 27.833333333333332 26.666666666666668
3111.0 28.307692307692307 26.384615384615383
3112.0 28.833333333333332 25.333333333333332
3113.0 29.307692307692307 25.615384615384617
3114.0 29.833333333333332 26.666666666666668
3115.0 30.307692307692307 26.384615384615383
3116.0 30.833333333333332 25.333333333333332
3117.0 31.307692307692307 25.615384615384617
3118.0 31.833333333333332 26.666666666666668
3119.0 32.30769230769231 26.384615384615383
3120.0 32.833333333333336 25.333333333333332
3121.0 33.30769230769231 25.615384615384617
3122.0 33.833333333333336 26.666666666666668
3123.0 34.30769230769231 26.384615384615383
3124.0 34.833333333333336 25.333333333333332
3125.0 35.30769230769231 25.615384615384617
3126.0 35.833333333333336 26.666666666666668
3127.0 36.30769230769231 26.384615384615383
3128.0 36.833333333333336 25.333333333333332
3129.0 37.30769230769231 25.615384615384617
3130.0 37.833333333333336 26.666666666666668
3131.0 38.30769230769231 26.384615384615383
3132.0 38.833333333333336 25.333333333333332
3133.0 39.30769230769231 25.615384615384617
3134.0 39.833333333333336 26.666666666666668
3135.0 40.30769230769231 26.384615384615383
3136.0 40.833333333333336 25.333333333333332
3137.0 41.30769230769231 25.615384615384617
3138.0 41.833333333333336 26.666666666666668
3139.0 42.30769230769231 26.384615384615383
3140.0 42.833333333333336 25.333333333333332
3141.0 43.30769230769231 25.615384615384617
3142.0 43.833333333333336 26.666666666666668
3143.0 44.30769230769231 26.384615384615383
3144.0 44.833333333333336 25.333333333333332
3145.0 45.30769230769231 25.615384615384617
3162.0 3.8333333333333335 26.666666666666668
3163.0 4.3076923076923075 26.384615384615383
3164.0 4.833333333333333 25.333333333333332
3165.0 5.3076923076923075 25.615384615384617
3166.0 5.833333333333333 26.666666666666668
3167.0 6.3076923076923075 26.384615384615383
3168.0 6.833333333333333 25.333333333333332
3169.0 7.3076923076923075 25.615384615384617
3170.0 7.833333333333333 26.666666666666668
3171.0 8.307692307692308 26.384615384615383
3172.0 8.833333333333334 25.333333333333332
3173.0 9.307692307692308 25.615384615384617
3174.0 9.833333333333334 26.666666666666668
3175.0 10.307692307692308 26.384615384615383
3176.0 10.833333333333334 25.333333333333332
3177.0 11.307692307692308 25.615384615384617
3178.0 11.833333333333334 26.666666666666668
3179.0 12.307692307692308 26.384615384615383
3180.0 12.833333333333334 25.333333333333332
3181.0 13.307692307692308 25.615384615384617
3182.0 13.833333333333334 26.666666666666668
3183.0 14.307692307692308 26.384615384615383
3184.0 14.833333333333334 25.333333333333332
3185.0 15.307692307692308 25.615384615384617
3186.0 15.833333333333334 26.666666666666668
3187.0 16.307692307692307 26.384615384615383
3188.0 16.833333333333332 25.333333333333332
3189.0 17.307692307692307 25.615384615384617
3190.0 17.833333333333332 26.666666666666668
3191.0 18.307692307692307 26.384615384615383
3192.0 18.833333333333332 25.333333333333332
3193.0 19.307692307692307 25.615384615384617
3194.0 19.833333333333332 26.666666666666668
3195.0 20.307692307692307 26.384615384615383
3196.0 20.833333333333332 25.333333333333332
3197.0 21.307692307692307 25.615384615384617
3198.0 21.833333333333332 26.666666666666668
3199.0 22.307692307692307 26.384615384615383
3200.0 22.833333333333332 25.333333333333332
3201.0 23.307692307692307 25.615384615384617
3202.0 23.833333333333332 26.666666666666668
3203.0 24.307692307692307 26.384615384615383
3204.0 24.833333333333332 25.333333333333332
3205.0 25.307692307692307 25.615384615384617
3206.0 25.833333333333332 26.666666666666668
3207.0 26.307692307692307 26.384615384615383
3208.0 26.833333333333332 25.333333333333332
3209.0 27.307692307692307 25.615384615384617
3210.0 27.833333333333332 26.666666666666668
3211.0 28.307692307692307 26.384615384615383
3212.0 28.833333333333332 25.333333333333332
3213.0 29.307692307692307 25.615384615384617
3214.0 29.833333333333332 26.666666666666668
3215.0 30.307692307692307 26.384615384615383
3216.0 30.833333333333332 25.333333333333332
3217.0 31.307692307692307 25.615384615384617
3218.0 31.833333333333332 26.666666666666668
3219.0 32.30769230769231 26.384615384615383
3220.0 32.833333333333336 25.333333333333332
3221.0 33.30769230769231 25.615384615384617
3222.0 33.833333333333336 26.666666666666668
3223.0 34.30769230769231 26.384615384615383
3224.0 34.833333333333336 25.333333333333332
3225.0 35.30769230769231 25.615384615384617
3226.0 35.833333333333336 26.666666666666668
3227.0 36.30769230769231 26.384615384615383
3228.0 36.833333333333336 25.333333333333332
3229.0 37.30769230769231 25.615384615384617
3230.0 37.833333333333336 26.666666666666668
3231.0 38.30769230769231 26.384615384615383
3232.0 38.833333333333336 25.333333333333332
3233.0 39.30769230769231 25.615384615384617
3234.0 39.833333333333336 26.666666666666668
3235.0 40.30769230769231 26.384615384615383
3236.0 40.833333333333336 25.333333333333332
3237.0 41.30769230769231 25.615384615384617
3238.0 41.833333333333336 26.666666666666668
3239.0 42.30769230769231 26.384615384615383
3240.0 42.833333333333336 25.333333333333332
3241.0 43.30769230769231 25.615384615384617
3242.0 43.833333333333336 26.666666666666668
3243.0 44.30769230769231 26.384615384615383
3244.0 44.833333333333336 25.333333333333332
3245.0 45.30769230769231 25.615384615384617
3262.0 3.8333333333333335 26.666666666666668
3263.0 4.3076923076923075 26.384615384615383
3264.0 4.833333333333333 25.333333333333332
3265.0 5.3076923076923075 25.615384615384617
3266.0 5.833333333333333 26.666666666666668
3267.0 6.3076923076923075 26.384615384615383
3268.0 6.833333333333333 25.333333333333332
3269.0 7.3076923076923075 25.615384615384617
3270.0 7.833333333333333 26.666666666666668
3271.0 8.307692307692308 26.384615384615383
3272.0 8.833333333333334 25.333333333333332
3273.0 9.307692307692308 25.615384615384617
3274.0 9.833333333333334 26.666666666666668
3275.0 10.307692307692308 26.384615384615383
3276.0 10.833333333333334 25.333333333333332
3277.0 11.307692307692308 25.615384615384617
3278.0 11.833333333333334 26.666666666666668
3279.0 12.307692307692308 26.384615384615383
3280.0 12.833333333333334 25.333333333333332
3281.0 13.307692307692308 25.615384615384617
3282.0 13.833333333333334 26.666666666666668
3283.0 14.307692307692308 26.384615384615383
3284.0 14.833333333333334 25.333333333333332
3285.0 15.307692307692308 25.615384615384617
3286.0 15.833333333333334 26.666666666666668
3287.0 16.307692307692307 26.384615384615383
3288.0 16.833333333333332 25.333333333333332
3289.0 17.307692307692307 25.615384615384617
3290.0 17.833333333333332 26.666666666666668
3291.0 18.307692307692307 26.384615384615383
3292.0 18.833333333333332 25.333333333333332
3293.0 19.307692307692307 25.615384615384617
3294.0 19.833333333333332 26.666666666666668
3295.0 20.307692307692307 26.384615384615383
3296.0 20.833333333333332 25.333333333333332
3297.0 21.307692307692307 25.615384615384617
3298.0 21.833333333333332 26.666666666666668
3299.0 22.307692307692307 26.384615384615383
3300.0 22.833333333333332 25.333333333333332
3301.0 23.307692307692307 25.615384615384617
3302.0 23.833333333333332 26.666666666666668
3303.0 24.307692307692307 26.384615384615383
3304.0 24.833333333333332 25.333333333333332
3305.0 25.307692307692307 25.615384615384617
3306.0 25.833333333333332 26.666666666666668
3307.0 26.307692307692307 26.384615384615383
3308.0 26.833333333333332 25.333333333333332
3309.0 27.307692307692307 25.615384615384617
3310.0 27.833333333333332 26.666666666666668
3311.0 28.307692307692307 26.384615384615383
3312.0 28.833333333333332 25.333333333333332
